#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B201B0
#Date Time: 2024-09-26 11:41:20.084
#Sample rate: 1772.99Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.78117516,0.03912667450838116,4.666879284233
-1.78061114,0.03912667450838116,4.674266556526922
-1.78004712,0.03912667450838116,4.677960192673883
-1.7794831,0.03912667450838116,4.685347464967805
-1.77891908,0.03912667450838116,4.692734737261727
-1.77835506,0.03946165256475526,4.696428373408688
-1.77779104,0.03946165256475526,4.70381564570261
-1.77722702,0.03946165256475526,4.707509281849571
-1.776663,0.03946165256475526,4.714896554143494
-1.77609898,0.03946165256475526,4.718590190290455
-1.77553496,0.03946165256475526,4.725977462584377
-1.77497094,0.03946165256475526,4.729671098731338
-1.77440692,0.03946165256475526,4.737058371025261
-1.7738429,0.03979663062112935,4.740752007172222
-1.77327888,0.03979663062112935,4.748139279466144
-1.77271486,0.03979663062112935,4.751832915613105
-1.77215084,0.03979663062112935,4.759220187907028
-1.77158682,0.03979663062112935,4.762913824053989
-1.7710228,0.03979663062112935,4.770301096347911
-1.77045878,0.03979663062112935,4.777688368641833
-1.76989476,0.03979663062112935,4.781382004788794
-1.76933074,0.04013160867750345,4.785075640935755
-1.76876672,0.04013160867750345,4.792462913229677
-1.7682027,0.04013160867750345,4.799850185523599
-1.76763868,0.04013160867750345,4.803543821670561
-1.76707466,0.04013160867750345,4.810931093964483
-1.76651064,0.04013160867750345,4.814624730111444
-1.76594662,0.04046658673387755,4.822012002405367
-1.7653826,0.04046658673387755,4.825705638552328
-1.76481858,0.04046658673387755,4.83309291084625
-1.76425456,0.04046658673387755,4.836786546993211
-1.76369054,0.04046658673387755,4.840480183140172
-1.76312652,0.04046658673387755,4.847867455434095
-1.7625625,0.04046658673387755,4.855254727728017
-1.76199848,0.04046658673387755,4.858948363874978
-1.76143446,0.04046658673387755,4.862642000021939
-1.76087044,0.04080156479025165,4.870029272315861
-1.76030642,0.04080156479025165,4.877416544609783
-1.7597424,0.04080156479025165,4.881110180756744
-1.75917838,0.04080156479025165,4.888497453050666
-1.75861436,0.04080156479025165,4.892191089197627
-1.75805034,0.04113654284662574,4.89957836149155
-1.75748632,0.04113654284662574,4.903271997638512
-1.7569223,0.04113654284662574,4.910659269932434
-1.75635828,0.04113654284662574,4.914352906079395
-1.75579426,0.04113654284662574,4.921740178373317
-1.75523024,0.04113654284662574,4.929127450667239
-1.75466622,0.04147152090299984,4.9328210868142
-1.7541022,0.04147152090299984,4.936514722961161
-1.75353818,0.04147152090299984,4.943901995255084
-1.75297416,0.04147152090299984,4.951289267549006
-1.75241014,0.04147152090299984,4.954982903695967
-1.75184612,0.04147152090299984,4.951289267549006
-1.7512821,0.04147152090299984,4.947595631402045
-1.75071808,0.04147152090299984,4.940208359108122
-1.75015406,0.04147152090299984,4.936514722961161
-1.74959004,0.04113654284662574,4.9328210868142
-1.74902602,0.04113654284662574,4.925433814520278
-1.748462,0.04113654284662574,4.918046542226356
-1.74789798,0.04113654284662574,4.914352906079395
-1.74733396,0.04113654284662574,4.906965633785473
-1.74676994,0.04080156479025165,4.903271997638512
-1.74620592,0.04113654284662574,4.895884725344589
-1.7456419,0.04113654284662574,4.892191089197627
-1.74507788,0.04080156479025165,4.888497453050666
-1.74451386,0.04080156479025165,4.881110180756744
-1.74394984,0.04080156479025165,4.877416544609783
-1.74338582,0.04080156479025165,4.870029272315861
-1.7428218,0.04080156479025165,4.862642000021939
-1.74225778,0.04080156479025165,4.858948363874978
-1.74169376,0.04046658673387755,4.855254727728017
-1.74112974,0.04046658673387755,4.847867455434095
-1.74056572,0.04046658673387755,4.844173819287133
-1.7400017,0.04046658673387755,4.840480183140172
-1.73943768,0.04046658673387755,4.83309291084625
-1.73887366,0.04046658673387755,4.825705638552328
-1.73830964,0.04046658673387755,4.822012002405367
-1.73774562,0.04013160867750345,4.814624730111444
-1.7371816,0.04013160867750345,4.807237457817522
-1.73661758,0.04013160867750345,4.803543821670561
-1.73605356,0.04013160867750345,4.796156549376638
-1.73548954,0.04013160867750345,4.792462913229677
-1.73492552,0.04013160867750345,4.788769277082716
-1.7343615,0.04013160867750345,4.781382004788794
-1.73379748,0.03979663062112935,4.777688368641833
-1.73323346,0.04013160867750345,4.770301096347911
-1.73266944,0.03979663062112935,4.762913824053989
-1.73210542,0.03979663062112935,4.759220187907028
-1.7315414,0.03979663062112935,4.751832915613105
-1.73097738,0.03946165256475526,4.748139279466144
-1.73041336,0.03979663062112935,4.740752007172222
-1.72984934,0.03946165256475526,4.737058371025261
-1.72928532,0.03946165256475526,4.729671098731338
-1.7287213,0.03946165256475526,4.725977462584377
-1.72815728,0.03946165256475526,4.718590190290455
-1.72759326,0.03946165256475526,4.714896554143494
-1.72702924,0.03946165256475526,4.707509281849571
-1.72646522,0.03946165256475526,4.700122009555649
-1.7259012,0.03912667450838116,4.696428373408688
-1.72533718,0.03912667450838116,4.692734737261727
-1.72477316,0.03912667450838116,4.685347464967805
-1.72420914,0.03912667450838116,4.677960192673883
-1.72364512,0.03912667450838116,4.674266556526922
-1.7230811,0.03912667450838116,4.670572920379961
-1.72251708,0.03912667450838116,4.663185648086039
-1.72195306,0.03912667450838116,4.655798375792116
-1.72138904,0.03912667450838116,4.652104739645154
-1.72082502,0.03879169645200706,4.648411103498193
-1.720261,0.03879169645200706,4.641023831204271
-1.71969698,0.03879169645200706,4.633636558910349
-1.71913296,0.03879169645200706,4.629942922763388
-1.71856894,0.03879169645200706,4.622555650469466
-1.71800492,0.03845671839563296,4.618862014322505
-1.7174409,0.03845671839563296,4.611474742028582
-1.71687688,0.03845671839563296,4.607781105881621
-1.71631286,0.03845671839563296,4.60408746973466
-1.71574884,0.03845671839563296,4.596700197440738
-1.71518482,0.03845671839563296,4.589312925146816
-1.7146208,0.03845671839563296,4.585619288999855
-1.71405678,0.03812174033925887,4.578232016705932
-1.71349276,0.03812174033925887,4.574538380558971
-1.71292874,0.03812174033925887,4.567151108265048
-1.71236472,0.03812174033925887,4.563457472118087
-1.7118007,0.03812174033925887,4.556070199824165
-1.71123668,0.03812174033925887,4.552376563677204
-1.71067266,0.03812174033925887,4.544989291383282
-1.71010864,0.03812174033925887,4.541295655236321
-1.70954462,0.03778676228288477,4.53760201908936
-1.7089806,0.03778676228288477,4.530214746795438
-1.70841658,0.03778676228288477,4.526521110648477
-1.70785256,0.03778676228288477,4.519133838354554
-1.70728854,0.03778676228288477,4.515440202207593
-1.70672452,0.03778676228288477,4.508052929913671
-1.7061605,0.03778676228288477,4.50435929376671
-1.70559648,0.03778676228288477,4.496972021472788
-1.70503246,0.03745178422651067,4.489584749178865
-1.70446844,0.03745178422651067,4.485891113031904
-1.70390442,0.03745178422651067,4.478503840737982
-1.7033404,0.03745178422651067,4.47481020459102
-1.70277638,0.03711680617013657,4.467422932297098
-1.70221236,0.03745178422651067,4.463729296150137
-1.70164834,0.03711680617013657,4.456342023856215
-1.70108432,0.03711680617013657,4.448954751562293
-1.7005203,0.03711680617013657,4.445261115415332
-1.69995628,0.03711680617013657,4.43787384312141
-1.69939226,0.03711680617013657,4.434180206974449
-1.69882824,0.03678182811376247,4.426792934680526
-1.69826422,0.03678182811376247,4.423099298533565
-1.6977002,0.03678182811376247,4.415712026239643
-1.69713618,0.03678182811376247,4.412018390092681
-1.69657216,0.03678182811376247,4.404631117798759
-1.69600814,0.03678182811376247,4.397243845504837
-1.69544412,0.03678182811376247,4.393550209357876
-1.6948801,0.03644685005738837,4.386162937063954
-1.69431608,0.03644685005738837,4.382469300916992
-1.69375206,0.03644685005738837,4.378775664770031
-1.69318804,0.03644685005738837,4.371388392476109
-1.69262402,0.03644685005738837,4.367694756329148
-1.69206,0.03644685005738837,4.360307484035226
-1.69149598,0.03644685005738837,4.352920211741304
-1.69093196,0.03644685005738837,4.349226575594343
-1.69036794,0.03611187200101428,4.345532939447382
-1.68980392,0.03611187200101428,4.33814566715346
-1.6892399,0.03611187200101428,4.334452031006498
-1.68867588,0.03611187200101428,4.327064758712575
-1.68811186,0.03611187200101428,4.323371122565614
-1.68754784,0.03611187200101428,4.319677486418653
-1.68698382,0.03577689394464018,4.312290214124731
-1.6864198,0.03577689394464018,4.30859657797777
-1.68585578,0.03577689394464018,4.304902941830809
-1.68529176,0.03577689394464018,4.297515669536887
-1.68472774,0.03577689394464018,4.290128397242964
-1.68416372,0.03577689394464018,4.286434761096003
-1.6835997,0.03577689394464018,4.282741124949042
-1.68303568,0.03577689394464018,4.27535385265512
-1.68247166,0.03577689394464018,4.267966580361198
-1.68190764,0.03544191588826608,4.264272944214237
-1.68134362,0.03544191588826608,4.256885671920315
-1.6807796,0.03544191588826608,4.253192035773353
-1.68021558,0.03544191588826608,4.245804763479431
-1.67965156,0.03544191588826608,4.242111127332469
-1.67908754,0.03544191588826608,4.234723855038547
-1.67852352,0.03510693783189198,4.227336582744625
-1.6779595,0.03510693783189198,4.223642946597664
-1.67739548,0.03510693783189198,4.216255674303742
-1.67683146,0.03510693783189198,4.212562038156781
-1.67626744,0.03510693783189198,4.205174765862859
-1.67570342,0.03510693783189198,4.201481129715898
-1.6751394,0.03510693783189198,4.194093857421975
-1.67457538,0.03510693783189198,4.190400221275014
-1.67401136,0.03477195977551788,4.183012948981092
-1.67344734,0.03477195977551788,4.179319312834131
-1.67288332,0.03477195977551788,4.171932040540208
-1.6723193,0.03477195977551788,4.168238404393247
-1.67175528,0.03477195977551788,4.160851132099325
-1.67119126,0.03443698171914378,4.157157495952364
-1.67062724,0.03443698171914378,4.149770223658441
-1.67006322,0.03443698171914378,4.14607658751148
-1.6694992,0.03443698171914378,4.138689315217558
-1.66893518,0.03443698171914378,4.134995679070597
-1.66837116,0.03443698171914378,4.127608406776675
-1.66780714,0.03443698171914378,4.123914770629714
-1.66724312,0.03443698171914378,4.116527498335792
-1.6666791,0.03410200366276969,4.10914022604187
-1.66611508,0.03410200366276969,4.105446589894909
-1.66555106,0.03410200366276969,4.098059317600986
-1.66498704,0.03410200366276969,4.094365681454025
-1.66442302,0.03410200366276969,4.086978409160102
-1.663859,0.03410200366276969,4.083284773013141
-1.66329498,0.03376702560639559,4.07959113686618
-1.66273096,0.03376702560639559,4.072203864572258
-1.66216694,0.03376702560639559,4.068510228425297
-1.66160292,0.03376702560639559,4.061122956131375
-1.6610389,0.03376702560639559,4.057429319984413
-1.66047488,0.03376702560639559,4.050042047690491
-1.65991086,0.03376702560639559,4.04634841154353
-1.65934684,0.03376702560639559,4.038961139249608
-1.65878282,0.03376702560639559,4.031573866955686
-1.6582188,0.03343204755002149,4.027880230808725
-1.65765478,0.03343204755002149,4.024186594661764
-1.65709076,0.03343204755002149,4.016799322367842
-1.65652674,0.03343204755002149,4.009412050073919
-1.65596272,0.03343204755002149,4.005718413926957
-1.6553987,0.03343204755002149,3.998331141633036
-1.65483468,0.03343204755002149,3.994637505486075
-1.65427066,0.03309706949364739,3.987250233192153
-1.65370664,0.03309706949364739,3.979862960898231
-1.65314262,0.03309706949364739,3.976169324751269
-1.6525786,0.03309706949364739,3.968782052457347
-1.65201458,0.03309706949364739,3.965088416310386
-1.65145056,0.0327620914372733,3.957701144016464
-1.65088654,0.0327620914372733,3.954007507869502
-1.65032252,0.0327620914372733,3.94662023557558
-1.6497585,0.0327620914372733,3.942926599428619
-1.64919448,0.0327620914372733,3.935539327134697
-1.64863046,0.0327620914372733,3.931845690987736
-1.64806644,0.0324271133808992,3.924458418693813
-1.64750242,0.0324271133808992,3.917071146399891
-1.6469384,0.0324271133808992,3.91337751025293
-1.64637438,0.0324271133808992,3.909683874105969
-1.64581036,0.0324271133808992,3.902296601812047
-1.64524634,0.0324271133808992,3.898602965665086
-1.64468232,0.0324271133808992,3.891215693371163
-1.6441183,0.0324271133808992,3.887522057224202
-1.64355428,0.0324271133808992,3.88013478493028
-1.64299026,0.0324271133808992,3.876441148783319
-1.64242624,0.0324271133808992,3.869053876489397
-1.64186222,0.0320921353245251,3.865360240342436
-1.6412982,0.0320921353245251,3.857972968048513
-1.64073418,0.0320921353245251,3.854279331901552
-1.64017016,0.0320921353245251,3.84689205960763
-1.63960614,0.0320921353245251,3.843198423460669
-1.63904212,0.0320921353245251,3.835811151166746
-1.6384781,0.031757157268151,3.832117515019785
-1.63791408,0.031757157268151,3.824730242725863
-1.63735006,0.031757157268151,3.821036606578902
-1.63678604,0.031757157268151,3.81364933428498
-1.63622202,0.031757157268151,3.809955698138018
-1.635658,0.031757157268151,3.802568425844096
-1.63509398,0.031757157268151,3.795181153550174
-1.63452996,0.03142217921177691,3.791487517403213
-1.63396594,0.03142217921177691,3.784100245109291
-1.63340192,0.03142217921177691,3.78040660896233
-1.6328379,0.03142217921177691,3.773019336668407
-1.63227388,0.03142217921177691,3.769325700521446
-1.63170986,0.03142217921177691,3.761938428227524
-1.63114584,0.03142217921177691,3.758244792080563
-1.63058182,0.03108720115540281,3.754551155933602
-1.6300178,0.03108720115540281,3.74716388363968
-1.62945378,0.03108720115540281,3.743470247492718
-1.62888976,0.03108720115540281,3.736082975198796
-1.62832574,0.03108720115540281,3.732389339051835
-1.62776172,0.03108720115540281,3.725002066757913
-1.6271977,0.03108720115540281,3.721308430610951
-1.62663368,0.03075222309902871,3.713921158317029
-1.62606966,0.03075222309902871,3.710227522170068
-1.62550564,0.03075222309902871,3.702840249876146
-1.62494162,0.03075222309902871,3.699146613729185
-1.6243776,0.03075222309902871,3.691759341435263
-1.62381358,0.03075222309902871,3.688065705288301
-1.62324956,0.03075222309902871,3.680678432994379
-1.62268554,0.03041724504265461,3.676984796847418
-1.62212152,0.03041724504265461,3.673291160700457
-1.6215575,0.03041724504265461,3.665903888406535
-1.62099348,0.03041724504265461,3.658516616112613
-1.62042946,0.03041724504265461,3.654822979965652
-1.61986544,0.03041724504265461,3.647435707671729
-1.61930142,0.03041724504265461,3.643742071524768
-1.6187374,0.03008226698628052,3.636354799230846
-1.61817338,0.03008226698628052,3.632661163083885
-1.61760936,0.03008226698628052,3.625273890789962
-1.61704534,0.03008226698628052,3.61788661849604
-1.61648132,0.03008226698628052,3.614192982349079
-1.6159173,0.02974728892990642,3.606805710055157
-1.61535328,0.02974728892990642,3.603112073908195
-1.61478926,0.02974728892990642,3.595724801614273
-1.61422524,0.02974728892990642,3.592031165467312
-1.61366122,0.02974728892990642,3.588337529320351
-1.6130972,0.02974728892990642,3.580950257026429
-1.61253318,0.02974728892990642,3.573562984732507
-1.61196916,0.02974728892990642,3.569869348585545
-1.61140514,0.02941231087353232,3.562482076291623
-1.61084112,0.02941231087353232,3.558788440144662
-1.6102771,0.02941231087353232,3.55140116785074
-1.60971308,0.02941231087353232,3.547707531703779
-1.60914906,0.02941231087353232,3.540320259409857
-1.60858504,0.02941231087353232,3.536626623262895
-1.60802102,0.02941231087353232,3.529239350968973
-1.607457,0.02907733281715822,3.525545714822012
-1.60689298,0.02907733281715822,3.51815844252809
-1.60632896,0.02907733281715822,3.514464806381129
-1.60576494,0.02907733281715822,3.507077534087206
-1.60520092,0.02907733281715822,3.499690261793284
-1.6046369,0.02907733281715822,3.495996625646323
-1.60407288,0.02874235476078412,3.492302989499362
-1.60350886,0.02874235476078412,3.484915717205439
-1.60294484,0.02874235476078412,3.477528444911517
-1.60238082,0.02874235476078412,3.473834808764556
-1.6018168,0.02874235476078412,3.466447536470634
-1.60125278,0.02874235476078412,3.462753900323673
-1.60068876,0.02840737670441002,3.455366628029751
-1.60012474,0.02840737670441002,3.45167299188279
-1.59956072,0.02840737670441002,3.444285719588867
-1.5989967,0.02840737670441002,3.440592083441906
-1.59843268,0.02840737670441002,3.433204811147984
-1.59786866,0.02840737670441002,3.429511175001023
-1.59730464,0.02840737670441002,3.422123902707101
-1.59674062,0.02840737670441002,3.418430266560139
-1.5961766,0.02840737670441002,3.411042994266217
-1.59561258,0.02840737670441002,3.407349358119256
-1.59504856,0.02840737670441002,3.399962085825334
-1.59448454,0.02807239864803593,3.396268449678372
-1.59392052,0.02807239864803593,3.38888117738445
-1.5933565,0.02807239864803593,3.385187541237489
-1.59279248,0.02807239864803593,3.377800268943567
-1.59222846,0.02807239864803593,3.374106632796606
-1.59166444,0.02773742059166183,3.366719360502684
-1.59110042,0.02773742059166183,3.359332088208761
-1.5905364,0.02773742059166183,3.3556384520618
-1.58997238,0.02773742059166183,3.351944815914839
-1.58940836,0.02773742059166183,3.344557543620917
-1.58884434,0.02773742059166183,3.340863907473956
-1.58828032,0.02773742059166183,3.333476635180034
-1.5877163,0.02773742059166183,3.329782999033073
-1.58715228,0.02740244253528773,3.32239572673915
-1.58658826,0.02740244253528773,3.315008454445228
-1.58602424,0.02740244253528773,3.311314818298267
-1.58546022,0.02740244253528773,3.303927546004344
-1.5848962,0.02740244253528773,3.300233909857383
-1.58433218,0.02740244253528773,3.292846637563461
-1.58376816,0.02740244253528773,3.2891530014165
-1.58320414,0.02706746447891363,3.281765729122578
-1.58264012,0.02706746447891363,3.274378456828655
-1.5820761,0.02706746447891363,3.270684820681694
-1.58151208,0.02706746447891363,3.266991184534733
-1.58094806,0.02706746447891363,3.259603912240811
-1.58038404,0.02706746447891363,3.25591027609385
-1.57982002,0.02706746447891363,3.248523003799928
-1.579256,0.02673248642253954,3.244829367652966
-1.57869198,0.02673248642253954,3.237442095359044
-1.57812796,0.02673248642253954,3.230054823065122
-1.57756394,0.02673248642253954,3.226361186918161
-1.57699992,0.02673248642253954,3.218973914624239
-1.5764359,0.02673248642253954,3.215280278477278
-1.57587188,0.02639750836616544,3.207893006183355
-1.57530786,0.02639750836616544,3.204199370036394
-1.57474384,0.02639750836616544,3.196812097742472
-1.57417982,0.02639750836616544,3.193118461595511
-1.5736158,0.02639750836616544,3.18942482544855
-1.57305178,0.02639750836616544,3.182037553154627
-1.57248776,0.02639750836616544,3.178343917007666
-1.57192374,0.02606253030979134,3.170956644713744
-1.57135972,0.02606253030979134,3.167263008566783
-1.5707957,0.02606253030979134,3.163569372419822
-1.57023168,0.02606253030979134,3.156182100125899
-1.56966766,0.02606253030979134,3.148794827831977
-1.56910364,0.02572755225341724,3.145101191685016
-1.56853962,0.02572755225341724,3.137713919391094
-1.5679756,0.02572755225341724,3.130326647097172
-1.56741158,0.02572755225341724,3.126633010950211
-1.56684756,0.02572755225341724,3.119245738656288
-1.56628354,0.02572755225341724,3.115552102509327
-1.56571952,0.02572755225341724,3.108164830215405
-1.5651555,0.02539257419704315,3.104471194068444
-1.56459148,0.02539257419704315,3.097083921774522
-1.56402746,0.02539257419704315,3.09339028562756
-1.56346344,0.02539257419704315,3.086003013333638
-1.56289942,0.02539257419704315,3.082309377186677
-1.5623354,0.02539257419704315,3.074922104892755
-1.56177138,0.02539257419704315,3.071228468745793
-1.56120736,0.02539257419704315,3.063841196451871
-1.56064334,0.02505759614066905,3.06014756030491
-1.56007932,0.02505759614066905,3.052760288010988
-1.5595153,0.02505759614066905,3.049066651864027
-1.55895128,0.02505759614066905,3.041679379570104
-1.55838726,0.02505759614066905,3.034292107276182
-1.55782324,0.02505759614066905,3.030598471129221
-1.55725922,0.02505759614066905,3.02690483498226
-1.5566952,0.02472261808429495,3.019517562688338
-1.55613118,0.02472261808429495,3.012130290394416
-1.55556716,0.02472261808429495,3.008436654247455
-1.55500314,0.02472261808429495,3.001049381953532
-1.55443912,0.02472261808429495,2.997355745806571
-1.5538751,0.02472261808429495,2.989968473512649
-1.55331108,0.02438764002792085,2.986274837365688
-1.55274706,0.02438764002792085,2.978887565071765
-1.55218304,0.02438764002792085,2.975193928924804
-1.55161902,0.02438764002792085,2.967806656630882
-1.551055,0.02438764002792085,2.964113020483921
-1.55049098,0.02438764002792085,2.956725748189999
-1.54992696,0.02405266197154676,2.953032112043037
-1.54936294,0.02405266197154676,2.949338475896076
-1.54879892,0.02405266197154676,2.941951203602154
-1.5482349,0.02405266197154676,2.934563931308232
-1.54767088,0.02405266197154676,2.930870295161271
-1.54710686,0.02405266197154676,2.923483022867349
-1.54654284,0.02371768391517266,2.919789386720387
-1.54597882,0.02371768391517266,2.912402114426465
-1.5454148,0.02371768391517266,2.908708478279504
-1.54485078,0.02371768391517266,2.901321205985582
-1.54428676,0.02371768391517266,2.897627569838621
-1.54372274,0.02371768391517266,2.890240297544699
-1.54315872,0.02371768391517266,2.886546661397737
-1.5425947,0.02371768391517266,2.879159389103815
-1.54203068,0.02371768391517266,2.875465752956854
-1.54146666,0.02338270585879856,2.868078480662932
-1.54090264,0.02338270585879856,2.864384844515971
-1.54033862,0.02338270585879856,2.856997572222048
-1.5397746,0.02338270585879856,2.853303936075087
-1.53921058,0.02338270585879856,2.845916663781165
-1.53864656,0.02338270585879856,2.838529391487242
-1.53808254,0.02338270585879856,2.834835755340281
-1.53751852,0.02304772780242446,2.83114211919332
-1.5369545,0.02304772780242446,2.823754846899398
-1.53639048,0.02304772780242446,2.816367574605476
-1.53582646,0.02304772780242446,2.812673938458515
-1.53526244,0.02304772780242446,2.808980302311554
-1.53469842,0.02271274974605036,2.801593030017631
-1.5341344,0.02271274974605036,2.794205757723709
-1.53357038,0.02271274974605036,2.790512121576748
-1.53300636,0.02271274974605036,2.783124849282826
-1.53244234,0.02271274974605036,2.779431213135865
-1.53187832,0.02271274974605036,2.772043940841943
-1.5313143,0.02237777168967627,2.768350304694981
-1.53075028,0.02271274974605036,2.760963032401059
-1.53018626,0.02237777168967627,2.757269396254098
-1.52962224,0.02237777168967627,2.749882123960176
-1.52905822,0.02237777168967627,2.746188487813214
-1.5284942,0.02237777168967627,2.738801215519292
-1.52793018,0.02237777168967627,2.735107579372331
-1.52736616,0.02237777168967627,2.727720307078409
-1.52680214,0.02237777168967627,2.724026670931448
-1.52623812,0.02237777168967627,2.716639398637525
-1.5256741,0.02204279363330217,2.712945762490564
-1.52511008,0.02204279363330217,2.705558490196642
-1.52454606,0.02204279363330217,2.701864854049681
-1.52398204,0.02204279363330217,2.694477581755759
-1.52341802,0.02170781557692807,2.690783945608798
-1.522854,0.02170781557692807,2.683396673314876
-1.52228998,0.02170781557692807,2.679703037167914
-1.52172596,0.02170781557692807,2.672315764873992
-1.52116194,0.02170781557692807,2.668622128727031
-1.52059792,0.02170781557692807,2.661234856433109
-1.5200339,0.02170781557692807,2.653847584139186
-1.51946988,0.02170781557692807,2.650153947992225
-1.51890586,0.02137283752055397,2.646460311845264
-1.51834184,0.02137283752055397,2.639073039551342
-1.51777782,0.02137283752055397,2.635379403404381
-1.5172138,0.02137283752055397,2.627992131110458
-1.51664978,0.02137283752055397,2.620604858816536
-1.51608576,0.02103785946417987,2.616911222669575
-1.51552174,0.02103785946417987,2.609523950375653
-1.51495772,0.02137283752055397,2.609523950375653
-1.5143937,0.02137283752055397,2.602136678081731
-1.51382968,0.02103785946417987,2.594749405787808
-1.51326566,0.02103785946417987,2.591055769640847
-1.51270164,0.02103785946417987,2.583668497346925
-1.51213762,0.02103785946417987,2.579974861199964
-1.5115736,0.02103785946417987,2.572587588906042
-1.51100958,0.02070288140780577,2.568893952759081
-1.51044556,0.02070288140780577,2.561506680465158
-1.50988154,0.02070288140780577,2.557813044318197
-1.50931752,0.02070288140780577,2.550425772024275
-1.5087535,0.02070288140780577,2.546732135877314
-1.50818948,0.02036790335143168,2.539344863583392
-1.50762546,0.02036790335143168,2.531957591289469
-1.50706144,0.02070288140780577,2.528263955142508
-1.50649742,0.02036790335143168,2.520876682848586
-1.5059334,0.02036790335143168,2.517183046701625
-1.50536938,0.02036790335143168,2.513489410554663
-1.50480536,0.02036790335143168,2.506102138260741
-1.50424134,0.02036790335143168,2.498714865966819
-1.50367732,0.02036790335143168,2.495021229819858
-1.5031133,0.02003292529505758,2.487633957525936
-1.50254928,0.02003292529505758,2.483940321378975
-1.50198526,0.02003292529505758,2.480246685232014
-1.50142124,0.02003292529505758,2.472859412938091
-1.50085722,0.02003292529505758,2.465472140644169
-1.5002932,0.02003292529505758,2.461778504497208
-1.49972918,0.01969794723868348,2.454391232203286
-1.49916516,0.01969794723868348,2.450697596056325
-1.49860114,0.01969794723868348,2.443310323762402
-1.49803712,0.01969794723868348,2.439616687615441
-1.4974731,0.01969794723868348,2.432229415321519
-1.49690908,0.01969794723868348,2.428535779174558
-1.49634506,0.01936296918230938,2.421148506880635
-1.49578104,0.01936296918230938,2.417454870733674
-1.49521702,0.01936296918230938,2.410067598439752
-1.494653,0.01936296918230938,2.406373962292791
-1.49408898,0.01936296918230938,2.398986689998869
-1.49352496,0.01936296918230938,2.395293053851907
-1.49296094,0.01936296918230938,2.387905781557985
-1.49239692,0.01936296918230938,2.384212145411024
-1.4918329,0.01902799112593529,2.376824873117102
-1.49126888,0.01902799112593529,2.373131236970141
-1.49070486,0.01902799112593529,2.365743964676219
-1.49014084,0.01902799112593529,2.362050328529258
-1.48957682,0.01902799112593529,2.354663056235335
-1.4890128,0.01902799112593529,2.347275783941413
-1.48844878,0.01902799112593529,2.343582147794452
-1.48788476,0.01869301306956119,2.339888511647491
-1.48732074,0.01869301306956119,2.332501239353569
-1.48675672,0.01869301306956119,2.325113967059646
-1.4861927,0.01869301306956119,2.321420330912685
-1.48562868,0.01869301306956119,2.314033058618763
-1.48506466,0.01869301306956119,2.30664578632484
-1.48450064,0.01835803501318709,2.302952150177879
-1.48393662,0.01835803501318709,2.295564877883957
-1.4833726,0.01835803501318709,2.291871241736996
-1.48280858,0.01835803501318709,2.288177605590035
-1.48224456,0.01835803501318709,2.280790333296113
-1.48168054,0.01835803501318709,2.277096697149152
-1.48111652,0.01835803501318709,2.269709424855229
-1.4805525,0.01802305695681299,2.266015788708268
-1.47998848,0.01802305695681299,2.258628516414346
-1.47942446,0.01802305695681299,2.254934880267385
-1.47886044,0.01802305695681299,2.247547607973463
-1.47829642,0.01802305695681299,2.243853971826502
-1.4777324,0.01802305695681299,2.236466699532579
-1.47716838,0.01802305695681299,2.232773063385618
-1.47660436,0.0176880789004389,2.225385791091696
-1.47604034,0.0176880789004389,2.221692154944735
-1.47547632,0.0176880789004389,2.214304882650813
-1.4749123,0.0176880789004389,2.20691761035689
-1.47434828,0.0176880789004389,2.203223974209929
-1.47378426,0.0176880789004389,2.195836701916007
-1.47322024,0.0173531008440648,2.192143065769046
-1.47265622,0.0173531008440648,2.184755793475123
-1.4720922,0.0173531008440648,2.181062157328162
-1.47152818,0.0173531008440648,2.17367488503424
-1.47096416,0.0173531008440648,2.169981248887279
-1.47040014,0.0173531008440648,2.166287612740318
-1.46983612,0.0173531008440648,2.158900340446396
-1.4692721,0.0173531008440648,2.151513068152473
-1.46870808,0.0170181227876907,2.147819432005512
-1.46814406,0.0170181227876907,2.14043215971159
-1.46758004,0.0170181227876907,2.133044887417668
-1.46701602,0.0170181227876907,2.129351251270707
-1.466452,0.0170181227876907,2.125657615123746
-1.46588798,0.0170181227876907,2.118270342829823
-1.46532396,0.0170181227876907,2.114576706682862
-1.46475994,0.0166831447313166,2.10718943438894
-1.46419592,0.0166831447313166,2.099802162095018
-1.4636319,0.0166831447313166,2.096108525948056
-1.46306788,0.0166831447313166,2.088721253654134
-1.46250386,0.0166831447313166,2.085027617507173
-1.46193984,0.0166831447313166,2.077640345213251
-1.46137582,0.01634816667494251,2.07394670906629
-1.4608118,0.0166831447313166,2.066559436772367
